MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,HeavyAtomMolWt,BalabanJ,Chi3n,Kappa3,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA8,SMR_VSA1,SMR_VSA4,SMR_VSA6,SlogP_VSA10,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA2,EState_VSA5,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,NumAliphaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_Ar_NH,fr_C_S,fr_Imine,fr_Ndealkylation1,fr_amide,fr_bicyclic,fr_ester,fr_ether,fr_guanido,fr_hdrzone,fr_imidazole,fr_imide,fr_methoxy,fr_nitro,fr_quatN,fr_thiazole,log_SI
11.28411170949861,0.02116024187452692,-0.9862296863189719,260.164,2.957814811992597,3.541180705130918,4.314340638216071,20.89384642980927,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.4324647167844,5.733667477162185,0.0,0.0,14.32593732194369,40.0336764678499,101.65,24.00507227009508,6.923737199690624,13.84747439938125,5.316788604006331,5.91962962962963,22.41657155454774,11.89188051146385,6.251029856386999,-1.184589002267573,2.968546390778533,5.426225277147896,0,0,0.8069000000000004,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.5374145696062516
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6575575985570401
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2517843178370565
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947108822217951
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7510807720935229
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6989628613295829
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6743818454356421
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7923917595457454
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699223060685353
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6463331969737861
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947108822217951
6.191527777777778,0.4452777777777774,0.4452777777777774,158.139,1.911265472660675,5.051530024451221,1.092132799981149,5.733667477162185,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,28.90237608504314,0.0,0.0,0.0,45.44866693724668,26.02,0.0,38.52492973755606,0.0,6.923737199690624,0.0,0.0,0.0,6.769652777777778,3.159027777777777,8.966180555555557,2.243194444444445,0,0,2.550000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7531228937452492
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0.866461150693828
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,-0.5737979544830728
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,-1.559172450457932
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,-0.2732320193073618
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,-1.358429108609564
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,-1.476512912125336
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0.8220568015052866
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0.26760501069808035
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1.5580436768205639
11.95398762282691,0.06134603069622879,-0.4194850718065004,284.186,2.98151004023515,3.80410030598249,5.103401360544219,20.52418198876861,5.907179729351506,0.0,5.969305287951849,4.794537184071822,0.0,18.53868255890785,19.06280027574374,5.733667477162185,6.606881964512918,0.0,19.06280027574374,46.95741366754052,90.65000000000002,30.06413306334758,6.923737199690624,13.84747439938125,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,-0.5241170372469974,3.477233218904846,7.615275695524613,0,0,1.2854,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1.5584077239183771
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.1248380068693677
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.9579894370699834
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.8976032236325138
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.8719254355045191
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.9586574830557373
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.397961366770807
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.1249387691803847
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.42096924226348287
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.134210124269445
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.2907180575620687
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.2460462984071479
10.78669674351222,0.2196867913832197,-1.268910619803477,232.111,2.19490926492769,2.506784768177812,2.001770596633754,25.79011261548435,5.824404497999927,5.907179729351506,0.0,4.794537184071822,0.0,0.0,24.85098232239399,5.733667477162185,6.606881964512918,0.0,4.736862953800049,16.84684285280662,143.72,5.824404497999927,0.0,0.0,10.08266032924825,6.245635865457293,14.39939468379945,31.78186780885193,4.971215356512976,-1.029415128705804,-3.263639455782315,-0.4383924634668681,1,1,-3.011499999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.3010302128111679
9.784322457378014,0.04091931216931188,-0.1354484693964308,282.19,1.962290458487849,4.330176034469482,2.551266728389867,20.42610957936282,0.0,0.0,0.0,4.899909730850478,0.0,12.58659723506054,20.42610957936282,0.0,13.59242838858976,0.0,12.84164324585202,22.73219530423895,84.16000000000001,29.03988816228358,6.06636706846161,7.04767198267719,4.899909730850478,0.0,2.183259637188208,38.48355175843677,2.907944328966155,-0.4811210716558829,1.456901192575796,0.8531226379440665,1,0,2.2807,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6989556793282726
11.60171768707483,0.09940098261526797,-1.109444444444444,300.1890000000001,3.167127579325532,4.778410500949335,4.570581242073762,26.58029947485625,5.907179729351506,0.0,5.969305287951849,14.99835797393516,0.0,24.92532490414794,19.80212915782506,23.48738561564637,0.0,0.0,9.589074368143644,40.0336764678499,148.53,30.24730279633071,6.923737199690624,13.84747439938125,10.63357720801266,0.0,22.98429421768707,32.89429752456538,5.399776549508692,-2.945455404383976,0.6280281557067273,5.386512660619804,0,0,-0.1394299999999968,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.5801540423195535
11.60171768707483,0.09940098261526797,-1.109444444444444,300.1890000000001,3.167127579325532,4.778410500949335,4.570581242073762,26.58029947485625,5.907179729351506,0.0,5.969305287951849,14.99835797393516,0.0,24.92532490414794,19.80212915782506,23.48738561564637,0.0,0.0,9.589074368143644,40.0336764678499,148.53,30.24730279633071,6.923737199690624,13.84747439938125,10.63357720801266,0.0,22.98429421768707,32.89429752456538,5.399776549508692,-2.945455404383976,0.6280281557067273,5.386512660619804,0,0,-0.1394299999999968,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.27912405807463
