MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,IC50_binary
11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,1.115384615384615,2.623591923271753,1.985422777244497,593351.5493671396,29.16050660488161,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,43.53758618099674,12.3387276690874,39.1383762103129,29.16050660488161,0.0,0.0,0.0,5.917906046161393,50.60206761946186,21.3293926238326,17.24853549985172,14.21058886140015,0.0,0.0,49.35143099999429,4.736862953800049,0.0,0.0,77.38000000000001,0.0,12.0218724339097,30.09017874570373,11.13655602176626,0.0,21.3293926238326,32.05622864313835,0.0,18.9474518152002,22.486197748785,0.0,0.0,21.63130289617122,0.7470597707951163,1.43994000377929,1.552472134680827,3.709720757704163,4.68265098135724,1,2,0,1,1,3,2.620500000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,1.115384615384615,2.623591923271753,1.985422777244497,593351.5493671396,29.16050660488161,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,43.53758618099674,12.3387276690874,39.1383762103129,29.16050660488161,0.0,0.0,0.0,5.917906046161393,50.60206761946186,21.3293926238326,17.24853549985172,14.21058886140015,0.0,0.0,49.35143099999429,4.736862953800049,0.0,0.0,77.38000000000001,0.0,12.0218724339097,30.09017874570373,11.13655602176626,0.0,21.3293926238326,32.05622864313835,0.0,18.9474518152002,22.486197748785,0.0,0.0,21.63130289617122,0.7470597707951163,1.43994000377929,1.552472134680827,3.709720757704163,4.68265098135724,1,2,0,1,1,3,2.620500000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,1.115384615384615,2.623591923271753,1.985422777244497,593351.5493671396,29.16050660488161,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,43.53758618099674,12.3387276690874,39.1383762103129,29.16050660488161,0.0,0.0,0.0,5.917906046161393,50.60206761946186,21.3293926238326,17.24853549985172,14.21058886140015,0.0,0.0,49.35143099999429,4.736862953800049,0.0,0.0,77.38000000000001,0.0,12.0218724339097,30.09017874570373,11.13655602176626,0.0,21.3293926238326,32.05622864313835,0.0,18.9474518152002,22.486197748785,0.0,0.0,21.63130289617122,0.7470597707951163,1.43994000377929,1.552472134680827,3.709720757704163,4.68265098135724,1,2,0,1,1,3,2.620500000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,1.115384615384615,2.623591923271753,1.985422777244497,593351.5493671396,29.16050660488161,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,43.53758618099674,12.3387276690874,39.1383762103129,29.16050660488161,0.0,0.0,0.0,5.917906046161393,50.60206761946186,21.3293926238326,17.24853549985172,14.21058886140015,0.0,0.0,49.35143099999429,4.736862953800049,0.0,0.0,77.38000000000001,0.0,12.0218724339097,30.09017874570373,11.13655602176626,0.0,21.3293926238326,32.05622864313835,0.0,18.9474518152002,22.486197748785,0.0,0.0,21.63130289617122,0.7470597707951163,1.43994000377929,1.552472134680827,3.709720757704163,4.68265098135724,1,2,0,1,1,3,2.620500000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.53525319851438,0.1638791257243635,-0.5969079113126734,0.8467213379100113,28.84,346.4230000000001,1.12,2.629577133533492,1.945784268317048,455902.9355263691,24.0539792100409,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,18.22806032050165,43.03467060423213,5.917906046161393,33.53732539932921,24.0539792100409,0.0,0.0,0.0,5.917906046161393,38.07727960878755,21.3293926238326,17.24853549985172,14.21058886140015,0.0,0.0,38.64385279416992,4.736862953800049,0.0,0.0,57.15000000000001,0.0,18.125838821658,23.66935712277772,23.13048217476154,0.0,21.3293926238326,19.05647133661384,12.65495579043238,18.9474518152002,22.5620323812491,0.0,0.0,10.53525319851438,2.991573961502263,1.899666950113379,2.589972134680828,6.185618811370073,4.768560189176171,1,2,0,1,1,3,3.425700000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.4262074829932,0.07865740740740756,-0.9013425925925922,0.415353915052469,10.73333333333333,228.193,1.6,2.611818581616872,2.781634662118296,3413.646886173252,10.11431826876557,0.0,0.0,5.156436481820707,5.777653723919194,11.37712967288704,4.794537184071822,0.0,4.983978520947209,14.7127615102177,11.76188494939112,11.17908023232907,0.0,5.098681808301038,4.923311048817671,23.35740145114534,0.0,24.79542183946594,0.0,5.156436481820707,6.255769183511404,0.0,5.559266895052008,5.817862777835028,11.76188494939112,35.97450207179502,0.0,0.0,5.777653723919194,119.08,0.0,5.777653723919194,5.156436481820707,4.515397893615622,11.76188494939112,6.255769183511404,0.0,20.28002394585032,0.0,0.816435185185185,1.217918083900226,24.81469395628622,20.05584002582515,-0.9013425925925922,-0.7268490173847317,1.723304358780549,0.0,0.0,0,0,2,0,0,2,-0.5573000000000004,0,0,0,5,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.44318279163517,0.09648148148148117,-1.486768077601411,0.4987254241432896,12.8125,244.192,1.5625,2.617738830171671,2.79582007656927,4858.523268798621,10.11431826876557,0.0,0.0,5.156436481820707,5.777653723919194,11.37712967288704,9.00343567623629,0.0,4.983978520947209,14.7127615102177,0.0,4.923311048817671,6.255769183511404,15.89825085120535,9.132209540982139,22.39508554465853,0.0,24.79542183946594,0.0,5.156436481820707,6.255769183511404,0.0,5.559266895052008,5.817862777835028,0.0,40.18340056395948,10.79956904290431,0.0,5.777653723919194,136.15,0.0,10.9340902057399,4.515397893615622,0.0,6.255769183511404,0.0,0.0,20.28002394585032,0.0,11.70230489417989,0.0,24.593465765936,19.27826215671454,-1.025046296296296,-0.9938561350466111,1.320526581002771,0.0,-1.486768077601411,0,0,2,0,0,2,-1.5418,0,0,0,5,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.51453656462585,0.0893981481481485,-0.8942564247921394,0.4504860680348116,10.8125,242.22,1.625,2.616834503009451,2.649094616824277,5403.763248714516,10.11431826876557,0.0,0.0,5.156436481820707,5.777653723919194,11.37712967288704,4.794537184071822,0.0,4.983978520947209,14.7127615102177,18.68562214908174,10.67616465556446,0.0,5.098681808301038,4.923311048817671,23.35740145114534,0.0,24.79542183946594,0.0,12.08017368151133,5.752853606746789,0.0,5.559266895052008,5.817862777835028,11.76188494939112,35.47158649503041,0.0,0.0,5.777653723919194,119.08,0.0,5.777653723919194,5.156436481820707,10.26825150036241,11.76188494939112,0.0,6.923737199690624,20.28002394585032,0.0,0.836435185185185,1.324399565381708,25.03825837742504,20.26790713970773,-0.8942564247921394,0.02558807319224066,0.0,1.901668083900227,0.0,0,0,2,0,0,2,-0.1672000000000004,0,0,0,5,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.53151187326782,0.06652966742252397,-1.448187830687831,0.5415630817283741,12.76470588235294,258.2189999999999,1.588235294117647,2.723675398317384,2.7040603070797,8614.985284877886,10.11431826876557,0.0,0.0,5.156436481820707,5.777653723919194,11.37712967288704,9.00343567623629,0.0,4.983978520947209,14.7127615102177,6.923737199690624,4.923311048817671,5.752853606746789,15.89825085120535,9.132209540982139,22.39508554465853,0.0,24.79542183946594,0.0,12.08017368151133,5.752853606746789,0.0,5.559266895052008,5.817862777835028,0.0,39.68048498719487,10.79956904290431,0.0,5.777653723919194,136.15,0.0,16.68694381248669,4.515397893615622,0.0,0.0,6.923737199690624,0.0,20.28002394585032,0.0,12.09036044973545,0.0,24.81703018707483,19.49032927059713,-1.017960128495843,-0.6997523778029726,0.0,1.657069318468128,-1.448187830687831,0,0,2,0,0,2,-1.1517,0,0,0,5,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.17699640967498,0.03296485260770998,-1.540251913265306,0.5634649985307963,20.53571428571428,400.4120000000001,1.285714285714286,3.151722479584181,2.073982767150755,1934776.244044657,25.79011261548435,39.75496024263011,16.69804837256921,0.0,0.0,0.0,9.589074368143644,4.983978520947209,0.0,11.33678587793474,0.0,20.77121159907187,17.01953436899679,16.82083097824245,29.64551950646581,28.03483425050395,0.0,4.983978520947209,0.0,26.18620206846865,5.733667477162185,28.50591498639717,10.47053043096223,5.131558479839333,11.33678587793474,31.8700505981992,15.00406483754042,0.0,11.25737948654546,142.97,0.0,50.40271785650748,5.693927994848461,11.33678587793474,26.84723170590575,5.380062770465915,0.0,4.983978520947209,10.47053043096223,5.832868480725624,1.15630357594012,29.26639688343963,33.45072837454286,4.519759261601797,-2.319742799004611,1.183672918241371,4.160013304513214,0.0,1,2,1,0,0,4,2.62972,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.17699640967498,0.03296485260770998,-1.540251913265306,0.5634649985307963,20.53571428571428,400.4120000000001,1.285714285714286,3.151722479584181,2.073982767150755,1934776.244044657,25.79011261548435,39.75496024263011,16.69804837256921,0.0,0.0,0.0,9.589074368143644,4.983978520947209,0.0,11.33678587793474,0.0,20.77121159907187,17.01953436899679,16.82083097824245,29.64551950646581,28.03483425050395,0.0,4.983978520947209,0.0,26.18620206846865,5.733667477162185,28.50591498639717,10.47053043096223,5.131558479839333,11.33678587793474,31.8700505981992,15.00406483754042,0.0,11.25737948654546,142.97,0.0,50.40271785650748,5.693927994848461,11.33678587793474,26.84723170590575,5.380062770465915,0.0,4.983978520947209,10.47053043096223,5.832868480725624,1.15630357594012,29.26639688343963,33.45072837454286,4.519759261601797,-2.319742799004611,1.183672918241371,4.160013304513214,0.0,1,2,1,0,0,4,2.62972,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.00174178004535,0.04194633408919168,-1.504652777777777,0.7486972926786009,23.56,342.3030000000001,1.24,3.040782242869935,2.069629173148584,487592.473426437,19.68678069728151,45.31841173432711,18.1733718572428,5.783244946364939,0.0,0.0,14.38361155221547,0.0,0.0,0.0,0.0,20.77121159907187,11.63947159853088,5.563451491696996,34.07039224949698,17.34973483909482,0.0,0.0,0.0,26.18620206846865,6.606881964512918,17.24853549985172,9.473725907600098,0.0,0.0,34.16967159328915,15.00406483754042,0.0,0.0,110.13,0.0,52.097834795849,5.563451491696996,0.0,19.92349450621513,6.923737199690624,0.0,0.0,9.473725907600098,11.03923388028051,0.0,37.02211514235324,20.71431327160494,-1.261094576719575,-2.007901601998822,1.180143613000756,4.063190271478961,0.0,2,3,0,0,0,4,1.79352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.00174178004535,0.04194633408919168,-1.504652777777777,0.7486972926786009,23.56,342.3030000000001,1.24,3.040782242869935,2.069629173148584,487592.473426437,19.68678069728151,45.31841173432711,18.1733718572428,5.783244946364939,0.0,0.0,14.38361155221547,0.0,0.0,0.0,0.0,20.77121159907187,11.63947159853088,5.563451491696996,34.07039224949698,17.34973483909482,0.0,0.0,0.0,26.18620206846865,6.606881964512918,17.24853549985172,9.473725907600098,0.0,0.0,34.16967159328915,15.00406483754042,0.0,0.0,110.13,0.0,52.097834795849,5.563451491696996,0.0,19.92349450621513,6.923737199690624,0.0,0.0,9.473725907600098,11.03923388028051,0.0,37.02211514235324,20.71431327160494,-1.261094576719575,-2.007901601998822,1.180143613000756,4.063190271478961,0.0,2,3,0,0,0,4,1.79352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.25389172010249,0.00867052994037154,-1.583135983560089,0.5595471009483212,22.67741935483871,420.3730000000001,1.161290322580645,3.389193747288051,1.738138325460191,12631277.68499901,24.10393163433486,45.32914731991765,23.07516659766996,5.783244946364939,0.0,0.0,14.38361155221547,0.0,0.0,0.0,0.0,32.90394573599509,17.71549170536476,11.82661448733605,38.48754318655033,23.4257549459287,0.0,0.0,0.0,26.18620206846865,0.0,17.24853549985172,9.473725907600098,0.0,0.0,27.56278962877623,15.00406483754042,0.0,6.076020106833881,123.27,0.0,51.03032424832432,5.760247418874442,0.0,32.26267760868807,19.05647133661384,0.0,0.0,13.89087684465344,16.78927289798796,0.0,38.39978159156075,21.1855027679531,-1.61837051944668,-2.210309496106595,4.034055929822594,4.196610292730942,0.0,2,3,1,0,0,5,3.427620000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.43832913412278,0.007461299589727188,-1.595398932918998,0.523804519384163,21.52941176470588,460.4380000000002,1.117647058823529,3.271687638728724,1.703659560825636,47546608.71667194,24.42364365108156,45.31841173432711,23.07516659766996,5.783244946364939,0.0,0.0,14.38361155221547,0.0,0.0,0.0,18.19910120538483,32.91359877436737,17.20292309022787,12.67324903297453,38.80725520329703,23.4257549459287,0.0,0.0,0.0,26.18620206846865,7.109797541277533,22.99804733313562,14.21058886140015,0.0,0.0,34.67258717005376,15.00406483754042,0.0,6.076020106833881,119.36,0.0,51.03032424832432,11.3129633249809,0.0,33.10931215432655,31.18920547353706,0.0,0.0,14.21058886140015,17.0847224943513,0.0,38.85016447078979,21.36759292270878,-1.018684838138368,-2.041067458412575,2.699000977878142,4.215869311672467,1.512148292591114,2,3,0,0,0,5,3.843220000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.33719377257076,0.01665910808767901,-1.578477657879036,0.4500585468099279,21.93939393939394,509.3080000000001,1.090909090909091,3.2293133713133,1.696536470284495,27246840.71482353,19.68678069728151,39.5688999010432,23.07516659766996,5.783244946364939,0.0,0.0,14.38361155221547,0.0,0.0,0.0,28.06267803487257,44.54341733452597,16.11219111436329,5.563451491696996,34.07039224949698,39.35569884387805,0.0,0.0,0.0,26.18620206846865,0.0,17.24853549985172,9.473725907600098,0.0,15.92994389794935,27.56278962877623,15.00406483754042,0.0,6.076020106833881,110.13,0.0,51.03032424832432,0.0,10.03617100752941,19.92349450621513,25.13249144344772,12.13273413692322,15.92994389794935,9.473725907600098,12.59563624990856,3.363312291778469,38.6920702863005,21.30937335774089,-0.8150886070298919,-2.398515561392387,2.755154246714977,4.237487257575619,0.0,2,3,0,0,0,5,4.597120000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,2,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.43517567989129,0.01748718654250658,-1.583710821859483,0.203900726056802,18.21052631578947,533.5620000000001,1.210526315789474,3.458639649766527,1.529400118159885,349967779.2666866,24.79330809212222,45.50447207591402,11.56648989272988,5.131558479839333,0.0,0.0,15.01486576525403,4.983978520947209,5.101407525739723,11.33678587793474,0.0,50.60013136461531,17.01953436899679,30.1452290990553,34.38238246026586,34.24943483003926,0.0,4.983978520947209,5.101407525739723,26.18620206846865,12.53558893838792,34.25542681968108,14.89951730471048,5.131558479839333,11.33678587793474,45.19444871901206,15.00406483754042,0.0,11.25737948654546,150.57,0.0,45.27115937666814,10.82548647468779,11.3129633249809,38.18401758384049,18.70446089127876,24.26546827384644,15.51117744379732,9.473725907600098,11.11356754441695,1.220019020515052,30.05569153788831,38.61378878264835,2.389862604234151,-1.686023280206157,2.800445254845915,4.178204070173221,1.588966787528991,1,2,1,0,0,5,4.502120000000003,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,2,0,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.4041726468698,0.007439352120295784,-1.600781134359483,0.2163241089904817,18.48648648648649,521.5260000000002,1.216216216216216,3.418714923096406,1.558677056500344,202993213.7618713,20.05644513832217,45.57218108367601,11.56648989272988,5.131558479839333,0.0,0.0,15.01486576525403,9.374393568622029,5.101407525739723,11.33678587793474,12.13273413692322,38.46739722769209,17.01953436899679,23.03543155777777,34.03593455414063,34.24943483003926,0.0,4.983978520947209,5.101407525739723,26.18620206846865,5.425791397110385,28.50591498639717,10.16265435091043,9.521973527514152,11.33678587793474,38.08465117773452,15.00406483754042,0.0,11.25737948654546,141.34,0.0,51.20920368249323,10.69500997153633,6.923737199690624,49.6076151006084,17.51279690738913,0.0,15.51117744379732,4.736862953800049,19.00960165064758,1.176396430983372,29.94645866809569,38.31978960488769,2.003915798189527,-2.905167531816989,2.657867129845915,4.128160571212003,0.0,1,2,1,0,0,5,4.632620000000002,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.094096221873098,0.3872247872728121,0.3872247872728121,0.4173618732617801,42.92857142857143,384.6520000000002,0.6428571428571429,3.150502892205044,1.164037575501787,2187750.164884781,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,54.38406644399575,74.03236601452443,35.34286375616011,0.0,0.0,11.4233700055414,0.0,0.0,43.48058343518124,105.7506394274039,13.08951281182515,0.0,0.0,0.0,0.0,24.51288281736655,0.0,0.0,0.0,24.72,0.0,0.0,21.65996187758712,24.92532490414794,64.20821622926012,11.4233700055414,0.0,41.54242319814374,9.984809465271338,0.0,0.0,10.1881924437462,0.0,4.807589192862531,1.764908477578238,13.25822336932681,16.98108651648622,0.0,0,4,0,0,4,4,7.121200000000009,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
5.078674138636936,0.3667306975782353,0.3667306975782353,0.5639003581276442,46.64,342.5710000000001,0.72,3.055483209798764,1.345299525425677,500815.086468486,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,41.54242319814374,67.61154439159841,35.34286375616011,0.0,0.0,11.4233700055414,0.0,0.0,43.48058343518124,86.48817455862581,13.08951281182515,0.0,0.0,0.0,0.0,24.51288281736655,0.0,0.0,0.0,24.72,0.0,0.0,21.65996187758712,31.34614652707395,49.94829974309746,0.0,0.0,41.54242319814374,9.984809465271338,0.0,0.0,10.15734827727387,0.0,4.686063425995335,1.736505317206976,9.144778743002743,16.77530423652108,0.0,0,4,0,0,4,4,5.950900000000007,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.100343440842005,0.3931326131596823,0.3931326131596823,0.3437564012025575,40.86666666666667,412.7060000000002,0.6,3.2070478987235,1.082778955937214,5830368.181208741,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,67.22570968984778,74.03236601452443,35.34286375616011,0.0,0.0,11.4233700055414,0.0,0.0,43.48058343518124,118.5922826732559,13.08951281182515,0.0,0.0,0.0,0.0,24.51288281736655,0.0,0.0,0.0,24.72,0.0,0.0,21.65996187758712,24.92532490414794,77.04985947511214,11.4233700055414,0.0,41.54242319814374,9.984809465271338,0.0,0.0,10.20068688168401,0.0,4.843239881778019,1.773883303674473,16.1464875798146,17.0357023530489,0.0,0,4,0,0,4,4,7.90140000000001,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
5.097360048942529,0.390602645354716,0.390602645354716,0.3778455055831542,41.86206896551724,398.6790000000002,0.6206896551724138,3.17926985320412,1.120512909778165,3572141.766774113,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,60.80488806692176,74.03236601452443,35.34286375616011,0.0,0.0,11.4233700055414,0.0,0.0,43.48058343518124,112.1714610503299,13.08951281182515,0.0,0.0,0.0,0.0,24.51288281736655,0.0,0.0,0.0,24.72,0.0,0.0,21.65996187758712,24.92532490414794,70.62903785218613,11.4233700055414,0.0,41.54242319814374,9.984809465271338,0.0,0.0,10.19472009788506,0.0,4.827851813732591,1.769975405362917,14.69543927282678,17.01201341019265,0.0,0,4,0,0,4,4,7.511300000000009,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
5.150509901253949,0.2704760518661459,0.2704760518661459,0.4290384545075999,36.51428571428571,466.7130000000003,0.6,3.337073624442143,1.13667806407789,105375761.6128024,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,65.80789147199017,103.0039156488389,22.25335094433497,11.37477254936712,0.0,22.79814255490853,0.0,0.0,43.48058343518124,86.48817455862581,0.0,0.0,0.0,11.37477254936712,0.0,11.4233700055414,6.42082162292601,0.0,0.0,24.72,0.0,10.82998093879356,10.82998093879356,29.63140626461592,61.07520272649145,0.0,0.0,90.07335974583661,9.984809465271338,0.0,0.0,10.3010198025079,0.0,9.0717826238612,1.605177804776269,8.627310798875893,14.6923179140855,0.0,0,4,0,0,4,6,9.1148,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.135893460779373,0.2392260518661458,0.2392260518661458,0.4399154244159055,36.4,468.6850000000003,0.6,3.337073624442143,1.13667806407789,105375761.6128024,4.736862953800049,11.49902366656781,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,41.54242319814374,109.7216593163653,22.25335094433497,11.37477254936712,4.736862953800049,22.79814255490853,0.0,0.0,43.48058343518124,80.0673529356998,0.0,11.49902366656781,4.736862953800049,11.37477254936712,0.0,11.4233700055414,0.0,0.0,0.0,33.95,0.0,10.82998093879356,10.82998093879356,47.55125155410974,37.10665649724544,0.0,24.26546827384644,65.80789147199017,14.72167241907139,6.135893460779373,0.0,10.18990869139679,0.0,6.033338664104559,3.240723679372919,7.523698139305892,14.56293519803611,0.0,0,4,0,0,4,6,9.3163,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
