MinAbsEStateIndex,qed,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Chi3v,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA2,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState4,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumHAcceptors,NumSaturatedHeterocycles,RingCount,fr_Al_COO,fr_Ar_N,fr_C_O,fr_C_S,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation2,fr_amidine,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ether,fr_furan,fr_guanido,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom,fr_piperzine,fr_pyridine,fr_sulfonamd,fr_thiazole,fr_thiophene,fr_unbrch_alkane,"log_IC50, mM"
0.02890155766418423,0.7704048478517841,356.554,1.230769230769231,2.595766971199792,1.864618758226935,7.158083685307337,0.0,0.0,0.0,0.0,0.0,0.0,52.31487162707333,71.963171197602,13.08951281182515,0.0,0.0,10.63357720801266,11.33289651555817,78.05569062864134,13.08951281182515,0.0,4.794537184071822,0.0,0.0,0.0,16.86109545113163,18.38056849823536,11.12690298339399,6.923737199690624,56.52762721215998,0.0,5.005678938775045,6.123989696187117,12.84598590057265,0.0,2,0,2,0,1,0,3,0,0,1,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.305204768936845
0.2983033352229779,0.5147253819466309,373.5840000000001,1.071428571428571,2.68000119985735,1.601361986376296,7.660387862403562,0.0,0.0,0.0,4.992404732635669,0.0,0.0,82.6467069693814,70.60288548960837,12.75935698544789,0.0,0.0,0.0,16.32530124819384,71.13195342895071,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,16.74788698495495,11.12690298339399,0.0,82.4404859259907,0.0,6.546499157043752,8.553209475275672,10.60164421637237,0.0,0,0,2,0,1,0,4,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1265782814502683
0.09237481103552558,0.5817104013490575,304.5180000000001,1.136363636363636,2.459929625868382,2.01689350947347,7.887840878212582,0.0,0.0,0.0,0.0,0.0,0.0,32.92325181273964,86.87400926037645,7.109797541277533,5.601050810983688,0.0,0.0,35.00452070020374,78.24175097022827,7.109797541277533,0.0,0.0,0.0,0.0,0.0,5.601050810983688,5.41499046939678,5.573104530069267,7.109797541277533,34.27388448236099,6.094414210128496,2.166238189720333,9.343353095867975,14.38796603363568,1.940729717813051,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.993505438006767
0.05740173847316665,0.598266840453522,319.47,1.409090909090909,2.815227268289143,1.489389540396777,7.127044638405871,6.103966387748303,0.0,0.0,4.794537184071822,0.0,11.76188494939112,26.83757866753348,42.72809552125942,17.36468764775665,11.44678160159525,0.0,4.983978520947209,16.74788698495495,57.58442445719346,5.752853606746789,0.0,0.0,11.76188494939112,0.0,0.0,17.48826214509693,17.75371813848418,17.95872852100419,18.19910120538483,25.75519012001908,5.849149659863946,0.4465380736520705,5.853951506517967,6.991507602262923,0.0,0,0,2,1,4,0,3,0,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0866359202705032
0.08517951625094433,0.4700505520600801,320.458,1.363636363636364,2.815227268289143,1.489389540396777,6.944348138686998,6.103966387748303,5.156436481820707,0.0,4.794537184071822,0.0,0.0,32.53309654846299,36.66172845279781,23.56153121936972,6.42082162292601,0.0,9.967957041894417,16.74788698495495,57.71490096034492,5.752853606746789,0.0,0.0,11.76188494939112,0.0,0.0,22.90325261449371,23.2480177576549,18.46005421168776,0.0,30.73916864096629,5.82874149659864,0.4241923946397248,7.419342073659527,6.964978676643089,0.0,0,0,2,1,5,0,3,0,2,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9855919760613139
0.05899612622826877,0.6128198778176587,322.474,1.5,3.003173333012304,1.498915641379268,7.361814689441459,6.103966387748303,5.156436481820707,0.0,4.794537184071822,0.0,0.0,32.53309654846299,30.5953613843362,30.60920320204691,6.42082162292601,0.0,9.551078168738563,23.79555896763214,57.71490096034492,5.752853606746789,0.0,0.0,11.76188494939112,0.0,0.0,17.48826214509693,17.75371813848418,17.95872852100419,17.81161520208162,25.75519012001908,7.821813243624662,0.4442464069854039,7.762176090987869,6.991507602262923,1.964125708963822,0,0,2,1,5,0,3,0,2,1,0,2,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.14471918698602
0.02715561224489771,0.7324177795876189,327.515,1.476190476190476,3.047814286512604,1.473261222386565,8.33125592904351,10.47971535816056,0.0,0.0,9.786941916707491,0.0,0.0,44.2949814978541,30.5953613843362,16.92069768289036,12.96557802883859,0.0,0.0,21.74029171759062,52.55846447852421,18.05046361940615,0.0,0.0,23.52376989878223,0.0,0.0,17.48826214509693,11.83581209232279,23.52376989878223,0.0,25.76361633170754,6.984674600550097,0.4799334967381503,4.184464467043831,7.943029155622049,0.0,0,1,3,0,5,0,3,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0032880919067033
0.3475346265687171,0.5642272853803273,298.382,1.136363636363636,2.460864470604307,1.935889323537334,3.367608528595459,17.93941393943906,0.0,0.0,0.0,0.0,0.0,17.22222916697242,57.8879761571426,17.51895835138802,0.0,0.0,0.0,0.0,33.61285484492389,6.606881964512918,5.749511833283905,0.0,0.0,10.96924435610704,0.0,5.625586319077987,17.93941393943906,12.13273413692322,12.13273413692322,32.92325181273964,10.8460115836837,2.861527349790303,6.431222908836475,6.85253354177437,0.0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0023442719442524
0.02949074074074076,0.7015528807981382,238.3709999999999,1.176470588235294,2.631428041700063,1.829913112586639,5.448956866061758,0.0,0.0,0.0,0.0,0.0,0.0,26.18620206846865,38.52492973755605,12.3387276690874,17.30606800971568,0.0,0.0,11.83581209232279,82.520115392505,0.0,0.0,0.0,0.0,0.0,0.0,5.601050810983688,12.0218724339097,0.0,0.0,13.84747439938125,6.484837962962963,-0.4631712962962964,9.647625661375663,4.382405517762662,0.0,1,1,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4008942053910727
0.544098403250189,0.7668250600125939,227.351,1.235294117647059,2.37362031792769,1.65327959213496,4.853094221635581,0.0,0.0,0.0,0.0,0.0,0.0,43.69570024166922,42.2251799444948,12.23214268059614,0.0,0.0,0.0,17.25080256171957,26.68911764523327,11.86154500991891,0.0,5.687386274683562,0.0,0.0,0.0,0.0,5.41499046939678,5.573104530069267,0.0,55.57211845252951,0.0,3.399659627739985,5.171259290753339,5.882471182917611,0.0,1,0,3,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1204224789941235
0.1649537037037037,0.6687643276090454,212.333,1.2,1.972972522797398,2.178474987456566,4.106761533372129,0.0,0.0,0.0,0.0,0.0,0.0,13.34455882261663,39.53076089108528,12.3387276690874,17.30606800971568,0.0,0.0,11.83581209232279,70.68430330018221,0.0,0.0,0.0,0.0,0.0,0.0,11.70501719873199,5.917906046161393,0.0,6.923737199690624,20.77121159907187,6.123726851851853,-0.7001157407407406,4.502790532879819,8.467011999244143,0.0,1,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3450762910489344
0.2899492157974304,0.627455144169259,356.3740000000001,0.9230769230769231,2.643331780110362,1.86708242583554,4.05284067145297,17.93941393943906,11.49902366656781,0.0,0.0,0.0,0.0,0.0,42.31610845693106,17.51895835138802,21.3293926238326,0.0,0.0,0.0,13.53061916420354,21.3293926238326,22.99804733313562,0.0,0.0,10.96924435610704,0.0,12.2324682835909,28.58106747477786,27.39575969229421,31.18920547353706,0.0,27.08891581800014,1.839711226108164,0.0,2.160676377243005,4.687113586237344,0,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.8098157984416833
0.7009938329734501,0.7996537687265396,242.366,1.5,2.404187455043564,1.734768712797936,3.605859351494278,0.0,0.0,0.0,4.983978520947209,0.0,0.0,29.86753191903252,43.73392667478865,25.4831999550513,0.0,0.0,10.30076712495354,5.917906046161393,32.73095847438123,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,18.46005421168776,35.94582718353815,0.0,4.109936448982716,9.74594247928157,8.092576234665083,0.0,1,0,1,1,2,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.6947077675986164
0.0816203703703704,0.7999388419352759,240.387,1.235294117647059,2.267178889748988,2.210648850484899,5.222847683644822,0.0,0.0,0.0,0.0,0.0,0.0,27.19203322199788,38.52492973755605,12.3387276690874,17.30606800971568,0.0,0.0,11.83581209232279,83.52594654603423,0.0,0.0,0.0,0.0,0.0,0.0,11.70501719873199,5.917906046161393,0.0,6.923737199690624,20.77121159907187,6.422337962962963,-0.6142824074074074,6.607266628873772,8.712339380196521,0.0,1,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1753879128349127
0.5540776171579743,0.7912684727488583,241.378,1.166666666666667,2.397723207840933,1.539979780345991,5.083741467716114,0.0,0.0,0.0,0.0,0.0,0.0,55.82843437859244,35.65589729926858,13.08951281182515,0.0,0.0,5.316788604006331,17.25080256171957,33.23387405114584,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,5.573104530069267,0.0,55.57211845252951,0.0,3.580083852985639,5.208112402368355,6.927109315948602,0.0,1,0,3,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3954499849004054
0.5417319381456287,0.8203492467423645,242.366,1.388888888888889,2.397723207840933,1.539979780345991,4.963708910148543,0.0,0.0,0.0,4.983978520947209,0.0,0.0,31.562966104746,41.72226436773019,25.4831999550513,0.0,0.0,10.30076712495354,17.25080256171957,33.23387405114584,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,5.573104530069267,18.46005421168776,36.29062869963028,0.0,3.436218899596876,8.927470791302186,6.816831538170824,0.0,1,0,3,1,2,0,4,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1206765239926704
0.1885988284202567,0.7649443158296816,326.5210000000001,1.304347826086957,2.34625244800302,1.832252700702154,6.011673322435881,0.0,0.0,0.0,0.0,0.0,0.0,33.10993926815928,58.2903101830987,12.3387276690874,23.41003439746398,0.0,0.0,17.75371813848418,109.3952933793252,0.0,0.0,0.0,0.0,0.0,0.0,12.20793277549661,11.83581209232279,0.0,20.77121159907187,13.84747439938125,6.404900045666414,-1.12825417268351,8.688853637183467,10.35844452267987,0.0,2,1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7871149584926537
0.4392842628901882,0.7262319459638976,319.5370000000001,1.08695652173913,2.391791032983516,1.491051701755518,6.330741904229177,0.0,0.0,0.0,9.799819461700956,0.0,0.0,32.42033623597502,45.57260172023324,43.05084739159182,6.668691188899142,0.0,15.11660806570729,16.74788698495495,59.9229916963791,39.39247321846202,0.0,0.0,0.0,0.0,0.0,0.0,16.87182176794152,0.0,0.0,55.81131417099429,0.0,2.332059731881854,6.263183027840766,19.37330481208388,0.0,1,4,4,0,3,4,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5368701851732338
0.7041437809691775,0.7516304376876395,227.351,1.352941176470588,2.379108905840343,1.833911855478121,3.495244662981314,0.0,0.0,0.0,0.0,0.0,0.0,42.00026605595574,44.23684225155326,12.23214268059614,0.0,0.0,0.0,5.917906046161393,26.18620206846865,11.86154500991891,0.0,5.687386274683562,0.0,0.0,0.0,0.0,5.917906046161393,0.0,6.06636706846161,49.16094986797577,0.0,4.067681791980133,6.022737701562106,7.176179131381152,0.0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.120422508615438
0.5229296237199272,0.6126064020563108,315.4570000000001,1.173913043478261,2.579709773992296,1.480237621953091,5.95019600429357,0.0,11.49902366656781,0.0,0.0,0.0,0.0,31.56296610474601,60.75420946503038,6.544756405912575,14.21959508255507,0.0,5.316788604006331,17.25080256171957,33.10993926815928,27.30910789438022,11.49902366656781,0.0,0.0,0.0,0.0,0.0,5.41499046939678,19.79269961262433,6.06636706846161,37.37301724714468,10.64992010024464,3.427210435709298,6.156940152059998,6.89130733533886,3.353711752343745,1,0,3,0,3,0,4,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.647183834554783
0.6856611000644394,0.5775725280666579,315.4570000000001,1.260869565217391,2.584564350305185,1.745740084910399,4.592346445639301,0.0,11.49902366656781,0.0,0.0,0.0,0.0,29.86753191903252,62.76587177208884,6.544756405912575,14.21959508255507,0.0,5.316788604006331,5.917906046161393,32.60702369139466,27.30910789438022,11.49902366656781,0.0,0.0,0.0,0.0,0.0,5.917906046161393,14.21959508255507,6.06636706846161,37.02821573105255,10.61336600741494,4.117262614454209,6.981862527831039,8.18414924645314,3.336362198621345,1,0,1,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.5010558380201164
0.1141633072982282,0.6501503712731338,302.3700000000001,1.409090909090909,2.501579751118684,1.922645646167268,5.005464707691242,12.39012691087786,0.0,0.0,4.794537184071822,0.0,0.0,24.27512131221871,37.47121911253513,17.9021791607844,17.8089835864803,0.0,0.0,5.917906046161393,50.60206761946186,0.0,0.0,0.0,0.0,0.0,0.0,12.0218724339097,18.40509473754901,12.13273413692322,32.05622864313835,0.0,6.12743716931217,1.424413173448392,2.516006830571224,3.695000647233692,0.0,2,1,2,0,4,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9508193677059642
0.5607077139280874,0.6229461826270785,255.405,1.210526315789474,2.445453499508748,1.449456311386478,5.345069152375632,0.0,0.0,0.0,0.0,0.0,0.0,55.82843437859245,48.62147532810716,6.544756405912575,0.0,0.0,5.316788604006331,17.25080256171957,33.10993926815928,13.08951281182515,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,5.573104530069267,0.0,55.57211845252951,0.0,3.655359087594839,6.363891070699783,7.066651890694549,0.0,1,0,3,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4440255684398733
0.290958994708995,0.6397586600208954,342.3470000000001,0.88,2.643776562877002,1.843942029049798,3.724568771056349,17.93941393943906,11.49902366656781,0.0,0.0,0.0,0.0,0.0,35.89528683400505,17.51895835138802,21.3293926238326,0.0,0.0,0.0,6.606881964512918,21.3293926238326,22.99804733313562,0.0,0.0,10.96924435610704,0.0,0.0,35.18794943929078,33.46212676075582,24.26546827384644,0.0,26.93067745084319,0.9382226281337593,0.0,0.290958994708995,4.680511570019943,0,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.7665572006715137
0.3315756826146432,0.6302847674172457,296.366,1.272727272727273,2.520424733169239,1.523330305999138,5.582723122533499,17.93941393943906,0.0,0.0,0.0,0.0,0.0,19.92349450621513,53.86465154302568,17.51895835138802,0.0,0.0,0.0,17.25080256171957,26.68911764523327,6.606881964512918,5.749511833283905,0.0,0.0,10.96924435610704,0.0,5.625586319077987,23.52279862171333,12.13273413692322,12.13273413692322,19.92349450621513,11.15748598513479,2.082917167166582,4.828205587752395,5.35755953899262,0.0,0,0,3,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4472453331140767
0.3298331627187143,0.6139088717718784,310.393,1.260869565217391,2.541537244581917,1.417243131291603,5.836686952044873,11.33253197492615,0.0,0.0,0.0,0.0,0.0,25.49659903628439,48.29154701295641,23.93977997431402,6.606881964512918,0.0,0.0,17.25080256171957,33.10993926815928,6.606881964512918,5.749511833283905,0.0,0.0,10.96924435610704,0.0,5.625586319077987,17.60489257555194,17.70583866699249,12.13273413692322,19.92349450621513,11.09001818739689,2.277441063776292,5.976583981694913,5.460048057170934,0.0,0,0,3,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9852037845221429
0.7109938329734501,0.7659490658721807,241.378,1.277777777777778,2.404187455043564,1.734768712797936,3.725891909061844,0.0,0.0,0.0,0.0,0.0,0.0,54.13300019287896,37.66755960632704,13.08951281182515,0.0,0.0,5.316788604006331,5.917906046161393,32.73095847438123,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,5.573104530069267,0.0,55.22731693643738,0.0,4.249720186169051,6.075420288485764,8.19674290133175,0.0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5715412381321978
0.4269776313303099,0.807640462127425,315.5050000000002,1.043478260869565,2.437235446522615,1.3392072086111,8.226070418575594,0.0,0.0,0.0,9.799819461700956,0.0,0.0,39.34407343566563,30.09244580757159,49.59560379750439,6.668691188899142,0.0,15.11660806570729,28.08078350051313,46.57843287376247,39.39247321846202,0.0,0.0,0.0,0.0,0.0,0.0,22.2868122373383,5.573104530069267,0.0,48.88757697130367,0.0,3.131947042705971,5.340645786092215,17.51812275984264,0.0,1,4,7,0,3,4,7,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3930869975897906
0.1634442738298254,0.5360632032725534,364.4850000000002,1.185185185185185,2.678781609630612,1.314666516659426,7.437216087943553,11.33253197492615,0.0,0.0,0.0,0.0,0.0,25.49659903628439,73.47191792789584,23.43686439754941,6.606881964512918,0.0,0.0,17.25080256171957,58.79322575986333,6.606881964512918,5.749511833283905,0.0,0.0,10.96924435610704,0.0,5.625586319077987,17.60489257555194,5.573104530069267,12.13273413692322,25.98986157467674,11.63251377822581,4.612810143480827,10.07117906997753,5.501199200238286,0.0,0,0,4,1,3,0,6,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9154368813092808
0.7158044071495545,0.595325193316209,255.405,1.315789473684211,2.451040267562802,1.654344797276093,3.987219593721363,0.0,0.0,0.0,0.0,0.0,0.0,54.13300019287896,50.63313763516562,6.544756405912575,0.0,0.0,5.316788604006331,5.917906046161393,32.60702369139466,13.08951281182515,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,5.573104530069267,0.0,55.22731693643738,0.0,4.326730004211933,7.225498266047057,8.334444403045802,0.0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8937972552229054
0.3088793384430037,0.7827768544051446,359.5180000000002,1.230769230769231,3.231357325862749,1.273722263011694,7.517954511419195,0.0,0.0,0.0,14.57411739863133,0.0,5.098681808301038,25.98459669472674,30.5953613843362,43.37860988444429,31.99720473569945,0.0,19.89377956995157,21.74029171759062,52.99925449668849,39.39278955267613,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,0.0,4.681802935145185,42.18003180549132,7.352085534782786,3.24844488243133,6.928383637363113,13.74983602088391,0.0,0,1,3,1,6,1,4,0,3,0,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6564657668937546
0.05418981481481477,0.7424827782098192,281.396,1.3,2.727636222347703,1.572252974847996,6.444062706706113,6.103966387748303,0.0,0.0,9.694446914922299,0.0,0.0,20.77121159907187,30.5953613843362,18.50450328122193,19.75852033493841,0.0,4.899909730850478,16.74788698495495,46.1376428555982,32.84803314676356,0.0,0.0,0.0,0.0,0.0,17.48826214509693,17.87765292147075,0.0,0.0,25.67112132992235,11.16971241546052,0.4675067712270092,3.656750237897423,10.55360503266708,0.0,0,1,3,0,4,1,3,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.85170905035111
0.3046291747566512,0.69656027121693,347.5070000000002,1.36,3.169118285535715,1.455899544995712,6.770958102504994,0.0,0.0,0.0,9.674207667780854,0.0,5.098681808301038,25.98459669472674,30.5953613843362,43.94365101980925,25.39032277118653,0.0,20.31065844310742,21.74029171759062,52.99925449668849,33.35094872352818,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,7.109797541277533,10.87864650675826,36.4000671070341,6.941707842039022,3.1835574813902,6.802062545116074,11.41321266379321,1.716921793062512,1,0,2,1,6,0,3,0,3,0,0,4,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3985544630084434
0.06175384572638332,0.8505386841402631,302.4660000000001,1.318181818181818,3.00944822765784,1.654207901063981,6.451052377809223,0.0,0.0,0.0,9.674207667780854,0.0,5.098681808301038,46.75580829379861,30.5953613843362,22.73850951317734,18.78344080667361,0.0,14.99386983910109,21.74029171759062,72.76463494223113,6.544756405912575,0.0,0.0,0.0,0.0,0.0,5.41499046939678,10.82998093879356,0.0,4.681802935145185,58.05133367371272,1.935840183295541,3.291223755693227,5.946698440656999,15.4307069644254,0.0,0,0,2,1,4,0,3,0,3,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5105480902723265
0.3769441295036533,0.7321490774356768,296.505,1.421052631578947,2.99732034231322,1.56523339186563,7.922036680701706,4.375748970412262,0.0,0.0,9.984809465271338,0.0,0.0,44.2949814978541,30.5953613843362,29.17713909157364,6.544756405912575,0.0,0.0,26.73269645022629,40.0336764678499,24.59522002531873,0.0,0.0,23.52376989878223,0.0,0.0,0.0,10.82998093879356,0.0,23.52376989878223,25.76361633170754,1.277485394620812,2.349202714264718,4.007720301083396,9.32736323349103,0.0,0,1,3,0,4,0,3,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5810537571785641
0.03125000000000022,0.5667995799649954,154.253,1.272727272727273,2.198801360387112,2.396254979141823,4.747957299492932,0.0,0.0,0.0,0.0,0.0,0.0,20.77121159907187,36.01035185373298,0.0,6.103966387748303,0.0,0.0,16.74788698495495,46.1376428555982,0.0,0.0,0.0,0.0,0.0,0.0,11.51895685714508,5.41499046939678,0.0,0.0,20.77121159907187,0.0,0.6012731481481481,3.575787037037037,6.895277777777778,0.0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.023951173861084
0.01753070672713508,0.746934174954196,295.4230000000001,1.285714285714286,2.794357768619531,1.494156493859073,6.723511774206309,6.103966387748303,0.0,0.0,9.694446914922299,0.0,0.0,20.77121159907187,30.5953613843362,25.04925968713451,19.63458555195185,0.0,4.899909730850478,16.74788698495495,52.55846447852421,32.84803314676356,0.0,0.0,0.0,0.0,0.0,17.48826214509693,11.83581209232279,0.0,0.0,25.67112132992235,11.20396664304177,0.4806013478815158,4.199488936772035,11.26500265595729,0.0,0,1,3,0,4,1,3,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.034701304149097
0.03008408919123173,0.5386437650866788,230.735,1.466666666666667,2.500668966158611,2.153120240441316,5.314978446972997,11.98396983271864,0.0,0.0,4.794537184071822,0.0,11.60093989023252,20.77121159907187,30.5953613843362,5.41499046939678,0.0,0.0,0.0,16.74788698495495,46.1376428555982,5.880003444970339,0.0,0.0,11.60093989023252,0.0,0.0,23.36826559006727,11.33289651555817,0.0,0.0,20.77121159907187,5.462152777777778,0.4480605946082136,3.548730237465356,6.865650037792895,0.0,0,0,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6368827683068314
0.1083024691358019,0.5621180016494429,244.7619999999999,1.4375,2.506519805556864,2.069444416158659,5.475249111607861,6.103966387748303,0.0,0.0,4.794537184071822,0.0,11.60093989023252,20.77121159907187,30.5953613843362,11.29499391436712,6.42082162292601,0.0,0.0,16.74788698495495,52.5584644785242,5.880003444970339,0.0,0.0,11.60093989023252,0.0,0.0,17.48826214509693,23.63372158345452,0.0,0.0,20.77121159907187,5.600902777777778,0.4707845568783067,3.948879344433247,6.915422930489068,0.0,0,0,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9272228086507683
0.06681410624141537,0.8614084489995498,278.4400000000001,1.2,2.740030931121905,1.556723916871498,6.788210815613152,0.0,0.0,0.0,4.992404732635669,0.0,0.0,20.77121159907187,43.43700463018823,30.76094468990521,12.64872279366088,0.0,4.899909730850478,21.74029171759062,58.97928610145023,26.1790256236503,0.0,0.0,0.0,0.0,0.0,6.103966387748303,10.82998093879356,0.0,0.0,25.67112132992235,0.0,2.298512656108255,5.767449752194522,11.42116288438393,0.0,1,1,3,0,3,1,3,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3748107690362363
